[T1] 1799 master tokens cracked
[TIMER] T1: 69.63 seconds
MT(hex)=09c448bfd78fd12771f71dfe90bd9186c5b754333298f5c2cdf7fc2622c8ec4d   ←   ln=mueller fi=n g=f dob=19770704
MT(hex)=8dda41220ba48a602d1a9844803b1f205699f517bdbd12430b1a825d2d37da43   ←   ln=mueller fi=r g=m dob=19980120
MT(hex)=31c3b642f0f5a35e5612e7ae7cd849c800de75b76f17c0c2451a41b1e71c223d   ←   ln=mueller fi=s g=m dob=19531114
MT(hex)=a87296f5c31db39cabbec8004179aa383769d6882daeda39e8a3384f5a2b03a3   ←   ln=mueller fi=t g=m dob=19620915
MT(hex)=d148b1c9b07e4f903aa733d0bda5db0c537a744279eac617d06f4f4e3b5d8d1a   ←   ln=mueller fi=t g=m dob=20010907
MT(hex)=60fd9bfc170082b1277ca9cf43e5353ff5752d7c9ecd6ae6029001f099579011   ←   ln=mueller fi=u g=m dob=19731206
MT(hex)=c7bf10c6acfca92e26ccd18be3790f84f9ccc5c13c746c9d42645f0de41d3585   ←   ln=mueller fi=v g=f dob=19750607
MT(hex)=9cbede290f817eed74fef2a3a66311a2bbe8be6a147dce54783beb2c55458f83   ←   ln=mueller fi=w g=m dob=19830730
MT(hex)=9ce5327322fcc5d842979eb71072a3773faed9073e7e4dfe1b8dcbc223dc43f7   ←   ln=mueller fi=z g=f dob=19860613
MT(hex)=e7dde395f337389847676feaa1d63a338d777ddec05abbfbcebbd8e67bd512da   ←   ln=schmidt fi=a g=m dob=19740115
MT(hex)=e2935b58486254eb79825ab6c500e1600f8e3bd336cc479eab23181e358166da   ←   ln=schmidt fi=a g=m dob=19921224
MT(hex)=dcae823bf45403c7d5ac0683bf849d38d215a3384d3b5e3ba1e54727fe52469c   ←   ln=schmidt fi=a g=f dob=19520122
MT(hex)=103d306013f3e114cb56cb8ad795c271e0898494fc444d2643d5e1ebc973f311   ←   ln=schmidt fi=f g=m dob=19540414
MT(hex)=e1df4716c377a2fb89139314dd433a8c971563049d1a5928d129d6d45430f5ac   ←   ln=schmidt fi=g g=f dob=19590616
MT(hex)=3b9a3bbc75220871a4f475ca18e615d75ce8413152f3df3e3aada81ba2909e6e   ←   ln=schmidt fi=i g=f dob=19510404
MT(hex)=7152429cca648c82a3655032c2b8fd01f52ce26e207a7e9e2e80d71cf7d1238f   ←   ln=schmidt fi=j g=m dob=20061111
MT(hex)=861e91d22abbcbea537a6b06257bbbea63a51ea854ac9fd8ea0f2ec6eb432fda   ←   ln=schmidt fi=k g=f dob=19551125
MT(hex)=aee4089391f661ef9c0717e018b0968cee9911c80ab327e2abee1d5049c63983   ←   ln=schmidt fi=k g=f dob=20020408
MT(hex)=f4d63cb651db8ba41c5147307cd808a6d0b18a3fa1f95d0ca88c95be5333e707   ←   ln=schmidt fi=l g=f dob=19970523
MT(hex)=661aabec32bd0cba8f0301b978a6ee19aa09e2aa99c8d9f5b639f8f4781e0e35   ←   ln=schmidt fi=m g=f dob=19880105
MT(hex)=4637ab101bf8c07206bcbaaf79e959b7e45712794e828a1b8cb4aa5b4600f69a   ←   ln=schmidt fi=o g=f dob=19710901
MT(hex)=68471e5cef7b30cae8aee688f9576fa82251be5d82ed3dd2c99550026beb377e   ←   ln=schmidt fi=r g=m dob=19520717
MT(hex)=cf58b38490ac71179394c19e2e6485c2337be2afb6c809523df166615e056846   ←   ln=schmidt fi=r g=m dob=19560124
MT(hex)=32cce528d4517bdb89da662377391c9b9c5e73244ac3298de65a8f591e69b157   ←   ln=schmidt fi=s g=m dob=20040113
MT(hex)=de3bd41774b780459877c3544d832229a152e9ce4904ece6189fe50560bd4faf   ←   ln=schmidt fi=s g=f dob=20020622
MT(hex)=876ee7729a20e5406af2eb5ef98eb100dc860068896ccc8dbfec239673f1dec0   ←   ln=schmidt fi=t g=m dob=19501207
MT(hex)=63b7de94b7b804ee5b9503a1fe141c6c0216984e3288d2fd16b4cf3c17bfeb32   ←   ln=schmidt fi=t g=m dob=19921122
MT(hex)=c7022347766ce5f88f04dacae8dfa690164b0bab6b4027fb32001a79082a3826   ←   ln=schmidt fi=t g=f dob=20070613
MT(hex)=4002fa0e07588420cb12e62a2bdac059648bac25fb7833001b0831dd0cacfbe3   ←   ln=schmidt fi=w g=m dob=19780917
MT(hex)=8532f35d92a925490bb48d04c912eb25028c44433045630d50a7578ea304c341   ←   ln=fischer fi=a g=f dob=19520321
MT(hex)=1a1a20a9bdac2495ee12d4d1c41cce079e1f09ea243d7f54e58f9487b09bda7c   ←   ln=fischer fi=a g=f dob=19620926
MT(hex)=99e2eeae081999e973fb36a17f521321680c75964f6831f37717206b68133ced   ←   ln=fischer fi=b g=f dob=20060530
MT(hex)=6eae4d2371d869caea0f51572e999f3c3559acb5ada80d2e9d518d27b84eb200   ←   ln=fischer fi=c g=m dob=19781113
MT(hex)=ab1db095d25f86be27f54e42a16425a81347e0e6a6bb8accd1b150c0dc5867e6   ←   ln=fischer fi=d g=m dob=19691103
MT(hex)=89a4736704e4ebcfd31c9ed10a5c2c8b2636e85bf14c51ebda857907bcea419a   ←   ln=fischer fi=f g=m dob=19700914
MT(hex)=56610c5a0c965876b21c9e74ceb59dbd7efcaed5000c16a7d0d688c993045192   ←   ln=fischer fi=g g=m dob=19820911
MT(hex)=fbc7770fa6910b5244dcb8b0725b344f999a4117078efdf52d779a9b8aec96bb   ←   ln=fischer fi=g g=m dob=20030315
MT(hex)=ae284db96f6140f467b7fd45c919c5af25f591f27825891d91b389e9334bafbc   ←   ln=fischer fi=g g=f dob=19880616
MT(hex)=6bc5fd8fe80d48dd1e14322e80040fa8d7f65802005739a28aaea66078ad764b   ←   ln=fischer fi=h g=m dob=19701017
MT(hex)=dcf22260004d7ec859806c575dac2a1fab313c914ec108624a86fddf6166a4c6   ←   ln=fischer fi=h g=m dob=19770509
MT(hex)=b86e431adc9921d67980ab02c74bbbb77f088063772481e1ea017fe0b558112b   ←   ln=fischer fi=h g=m dob=19780321
MT(hex)=e121d545ac7be28b8198f9107d9bf4b065b338d65c9ee2ea584568de63bd8012   ←   ln=fischer fi=h g=m dob=20050303
MT(hex)=e79d0cf24f08fb7cf109d5695c632dc92cc07f62cc59b27935d0bfb915727b39   ←   ln=fischer fi=h g=f dob=19460714
MT(hex)=05dd192dace175c9459e044e541817b7b25aedff29ce225fe7636333110b98f2   ←   ln=fischer fi=h g=f dob=19790414
MT(hex)=933da565aa440f1947f285697683a40f77359c8b268d66119279eaef5ff68aaf   ←   ln=fischer fi=j g=m dob=19960408
MT(hex)=1a121f92a99cfe3489f4efb09d050422d2bb33990a30e83aa1980be76fb1e9fd   ←   ln=fischer fi=k g=f dob=19871227
MT(hex)=993b98682079f27d8c925213ba0ea5d58c7cafd984162f47c75b0f28593a8822   ←   ln=fischer fi=l g=m dob=19530209
MT(hex)=023bd035eac3e03d8e2771a3c126b126dc63e00da7e0f2fdcb93b6fb3dbad6ee   ←   ln=fischer fi=l g=f dob=19751202
MT(hex)=ba127d761448ec00372a442cb3e618ba73f1ec24140ff38b91df59dcbdabedd8   ←   ln=fischer fi=m g=m dob=19551216
MT(hex)=18db199cb3415d4dcfd7e9c9704b0f2b044e4566c050c75da922aabc86e9c756   ←   ln=fischer fi=p g=m dob=19690711
MT(hex)=3bdb77df8d2ab6f29a8c93988d4042422f257300bb00d6bfa1474c14ad6ffc16   ←   ln=fischer fi=p g=m dob=20000702
MT(hex)=50432cbc124c4de0794e1ec5962348182924c85fa1bf7eb282b84ec5e43fde43   ←   ln=fischer fi=r g=m dob=19650314
MT(hex)=023685bc06d1d49992afe025d2c8f9013296f6ecc18c15bda07210f9387fbf44   ←   ln=fischer fi=s g=f dob=19490621
MT(hex)=4274a0d6a390af2981608cb9e19124d2548afd21dcead0cb25fd1fee6814dfa3   ←   ln=fischer fi=t g=f dob=19500729
MT(hex)=244523140afdac463831cb96b1ef74bc4c673f6b0703045e2c4f7c18dd0d1365   ←   ln=fischer fi=v g=f dob=19800425
MT(hex)=1b170f93c175ee8578a4aceb342cded1645e853f8e3b7a3aab5a880134a4f984   ←   ln=meyer fi=a g=m dob=19680323
MT(hex)=ac6f5266ac3e014ff505fcd82a2b266334445b109251c5cbf9fbaad1c6664807   ←   ln=meyer fi=a g=m dob=20060114
MT(hex)=bfe90a3cf1cdb35f7c783d683b5ff1b55b2e631bd99c85dd412da2c178b79674   ←   ln=meyer fi=a g=f dob=19721026
MT(hex)=475fcf9eda027c579c6db218ccb7145b95e2a079f354b2bb1bcee6599d850fc4   ←   ln=meyer fi=a g=f dob=19800606
MT(hex)=197c7672f19f28214e80c7b3d5bef0f0a58ce291ca23541e90fb9299d5815e84   ←   ln=meyer fi=e g=f dob=19470401
MT(hex)=723c9e0edb6b5724ade891c787ec09a36d6e14c7933d644af726fb248dad5b54   ←   ln=meyer fi=e g=f dob=19911222
MT(hex)=dd73963476f8421ef51d147c3cda373db944c9f97769acf3a3c2dcd4bba7dd2e   ←   ln=meyer fi=f g=m dob=20040703
MT(hex)=65f8b07860898738e17958c212829e51063afad7dce8676a02f28c56c002b96f   ←   ln=meyer fi=h g=m dob=19810712
MT(hex)=26284f77a81819966e7941c4ec1afcbbc9bd50ac208f7d7a12a5f0302811b10e   ←   ln=meyer fi=h g=m dob=19960408
MT(hex)=0a1191a366e1aeae37d849965b83f17659413b1bc189ecbc3edfb6bdfcdb5a4f   ←   ln=meyer fi=h g=f dob=19870708
MT(hex)=5af482d2bd64c7e716e95310bba6830ea875ca40879730434b30efd87f24add8   ←   ln=meyer fi=h g=f dob=19880425
MT(hex)=e277d4851ac899fe6450aa8b4acfa57439319d25be73aeaeeb7edb56e1ea6405   ←   ln=meyer fi=i g=u dob=19800912
MT(hex)=c59bf85448d4fc203b7b7e9034e2ac017ce7e1fe9ae8a30be5a926e2e9910290   ←   ln=meyer fi=k g=f dob=19720224
MT(hex)=966ab9c09717af8a2ef21572fc90d22d4f5cf97f51a4b29bf9836f2d50fdaaae   ←   ln=meyer fi=k g=f dob=19950913
MT(hex)=f557020c7d2333c55660abe9a0ff0e15338b6964ef4ccb53ad6e8788ba36575f   ←   ln=meyer fi=l g=f dob=19700103
MT(hex)=70f3426d636e01a498d0de9cda821dd7429c4002ad4359ba79a4ebf3d0adc473   ←   ln=meyer fi=l g=f dob=20041230
MT(hex)=b83333209f88106623c7838ac1231ae2cdf29fc45dfd1e6ce0394b8a0b472330   ←   ln=meyer fi=m g=f dob=20040223
MT(hex)=0f4b5179153e6fa1556c04b07e24c2f058058b49dd2956b310762365de8f4b74   ←   ln=meyer fi=o g=m dob=19490916
MT(hex)=05b2e1b1e3e2227ec10581a87ce521333d8c68cc59615f5c19c2ee1f0d631c3b   ←   ln=meyer fi=r g=f dob=19850103
MT(hex)=903ba319815d53565532fd2888a7d520140547bb21c7b9732caa9cc530c76e2a   ←   ln=meyer fi=s g=f dob=19530304
MT(hex)=5bb4d7c31d225e186252f5988bfca0572e946e6f0fd0e84573d8220cbde96092   ←   ln=meyer fi=t g=m dob=19930107
MT(hex)=bc19ad88d28a6541447fb5bb985c2ebb6afc413231a77c2afe3ccf9a55437aa1   ←   ln=meyer fi=t g=f dob=19570917
MT(hex)=26f942357b02f8417443c9db5caacb61848ca18048d5e1f1361172d6dd8d67df   ←   ln=meyer fi=v g=m dob=20030118
MT(hex)=78c56e6526aa6530895121c80b3ad67cc55be46c4325058d9fc5961d55ca4f23   ←   ln=wagner fi=a g=f dob=19861001
MT(hex)=6edc92bfcacd76e45e13524936d1a5b5d6ff5d1274bd5f9f0871a24630fab136   ←   ln=wagner fi=b g=m dob=19840128
MT(hex)=0e42ed0120b6bc65716da784a27072e16dd45ef1ff6be5f9e16759fcd864e6ca   ←   ln=wagner fi=c g=f dob=19831113
MT(hex)=0fafb1c40b3e98c11861c8b79251fe102094881b258e786d7835c8ea41596007   ←   ln=wagner fi=d g=f dob=20021116
MT(hex)=e301468dc485d1422b219bb565c2c47d1b4675f6ae7c8eb15000168b46539ce2   ←   ln=wagner fi=f g=m dob=19690203
MT(hex)=fcf95006ad2297c4be5d7e3188b6c46a76cc00be6ec897175711687636d85796   ←   ln=wagner fi=f g=m dob=19721021
MT(hex)=9ff5e283bfbe0ea8229f9a535b43223932b151624bcbe75ed3181562afa7ce44   ←   ln=wagner fi=f g=m dob=19790711
MT(hex)=f70a2b146919797b7fe78d5aae6837b32adf6e0d88c968e70a0ce7d663ab2ffe   ←   ln=wagner fi=g g=f dob=19560520
MT(hex)=60d5b242fc78e8179bd82326aaa8ed292074a3a56afa3200634b6b71fdfde471   ←   ln=wagner fi=h g=m dob=19970521
MT(hex)=e08ac41e99f91b278567edc7e829181cce5a20d7559b008281f8b4fc00d0e1cd   ←   ln=wagner fi=h g=f dob=19820827
MT(hex)=9e44134e2268d4bae9e2756f1771c6ad689d4a6d7f2c4a6c902bbe3892c08e2a   ←   ln=wagner fi=i g=f dob=19771103
MT(hex)=bd6febf266ec311005c50114d86a59092e2bd1c49ce1f541d3beeb021d3856cd   ←   ln=wagner fi=i g=f dob=19780119
MT(hex)=f5fc0b1f65ea05048212cb423c0a650999f7fc81e24099cd54633d70a9e111f8   ←   ln=wagner fi=i g=f dob=20021207
MT(hex)=716b15e9417c911111fa0a7e3f753bf66b1589eebb2482dfbff079e2bd4e4517   ←   ln=wagner fi=j g=m dob=19451001
MT(hex)=f3b9a5509d97a1d169afe54dd5f0df4aa5db86c0d84c3a10bfca9a09170df543   ←   ln=wagner fi=j g=m dob=19971119
MT(hex)=1e7f6a1b18ccb59ff6a2ed16f88cb2bb7944a05a5dcc8c790b73dc7a30256c3c   ←   ln=wagner fi=l g=f dob=20000109
MT(hex)=3d1e1a10c47e2732921b41cbc2601e2e60908534b028f0eb40aaacb19727c1f5   ←   ln=wagner fi=m g=f dob=19640923
MT(hex)=9dbe63fa0a288cb72dcebc897f8a57df953299cef59ce4dee887b5b87fe76ddf   ←   ln=wagner fi=r g=m dob=19960621
MT(hex)=5e027df48312ac85af9baa717156daaaf06968a15b90fba70b6ffcea888300c2   ←   ln=wagner fi=r g=f dob=19470909
MT(hex)=a6dff49fdf0a4abfd8c9707e29c5dce7520d9bc393c98eb6e657c6afb4866fd3   ←   ln=wagner fi=s g=f dob=20020512
MT(hex)=99a2d1d16f069d8377114fa62f1e6f4ae5241526a6ecb7df6bec4415d478a563   ←   ln=wagner fi=u g=m dob=19640430
MT(hex)=8e20990239f3856d7dc2df010acfc0f7e4d1261191b8dd08f339f101f3ddf317   ←   ln=wagner fi=v g=m dob=19880406
MT(hex)=04ed38b48d67430482f656b11e6c5b2660f442e1c52e4fc58fbb61b41ce647c6   ←   ln=wagner fi=w g=f dob=19671026
MT(hex)=cba50fd7c8b6c40ed98a7b303a74de4c0517431462c771df951013feb1944ead   ←   ln=becker fi=a g=m dob=19801231
MT(hex)=db0467c75da9c9e3757b2b689c2216f8677fc9adc4a1e0d7527a96542801227c   ←   ln=becker fi=a g=f dob=19950526
MT(hex)=6e6a4ad3a744912c467d48c344da384dd36cf5ec3dc64e6067b7330c62cb3f43   ←   ln=becker fi=b g=f dob=19720901
MT(hex)=c5c48053e0259f2ce8bc9f274658ea1137efd19f5bbc3bc6fdcdc27ddf3ac5fa   ←   ln=becker fi=f g=f dob=19750718
MT(hex)=b852208a09a2ca88dd52f2342204d50f77c6b035ba57144e189d8ae02c49e5cb   ←   ln=becker fi=g g=m dob=19800608
MT(hex)=b7e83f06184c75a033194dccb66a49834d21fee7d1c9f97236f00d1de35248a5   ←   ln=becker fi=g g=m dob=19990225
MT(hex)=3ec1171fbb3a96ed18d23b5e9754a4886039016b0e213546eb12be8538df55bb   ←   ln=becker fi=g g=f dob=19580331
MT(hex)=485954203b2d6f64854f24244a37bb6b26cb83169264a48216d422554928cff2   ←   ln=becker fi=h g=f dob=19690518
MT(hex)=ae826378fdaf3c046a3931542005b3b86d84433c76e1d125301ccf8894dd84be   ←   ln=becker fi=h g=f dob=19890627
MT(hex)=d1e422b4eafdeb5a53046f065d0556e5264e7e833d4d8ba630afbdd4ea1651de   ←   ln=becker fi=i g=m dob=19870412
MT(hex)=b3bc0423e9d6364634c0a4c14a362ce6bda6b7f4d03b89212e41c0f05fbb97e1   ←   ln=becker fi=i g=f dob=19751112
MT(hex)=c78728f63d71ac8ab49f62e372c8c7c10b37667546dd73470ab2667805df0bcf   ←   ln=becker fi=k g=m dob=19931003
MT(hex)=1f1bbc81f0fd2dbc832c4297b89a33a881190eb6085d709a526c75f60d6d6b39   ←   ln=becker fi=l g=f dob=19801023
MT(hex)=89492fc30f3d3e33dcde344bb39b3342bfdcc0da706945d77c31c5e35dc3263a   ←   ln=becker fi=m g=m dob=19581219
MT(hex)=d8822cfc55daf9f35dca8aa74335b8e9a2749d75d1e1dba99e862b6f7f48e84e   ←   ln=becker fi=r g=m dob=19770416
MT(hex)=b9b1887c41d68fa9e05e98837c5500aa1041729132f809daa6ce8e2ce0f81076   ←   ln=becker fi=r g=m dob=19871024
MT(hex)=66900d5bc8168a36ea3519a1afc8e260e5137def671e3aa5f2801242cf4d957c   ←   ln=becker fi=r g=f dob=19730813
MT(hex)=a3f00e71f6e458e819feb2768cdcd79984180778bcd0b5e5123c8a07fba08052   ←   ln=becker fi=s g=m dob=19560724
MT(hex)=bc4c782c7e950f93d84c692417a5d7f0a194bce5466be3186263a1bd052b5ee3   ←   ln=becker fi=s g=m dob=19810327
MT(hex)=baaf98702bc5e7c631b2c4438872e1bb10de6481ce34dd42f0ca9f328a0589a7   ←   ln=becker fi=s g=f dob=20070904
MT(hex)=7ae9a79262b0c52b5eae3a9e4488ba7f0873b1aecaf0cc4667f2ff08b4a27ab1   ←   ln=becker fi=v g=m dob=19790207
MT(hex)=0e6c484763fa905b768e8ff9e858a4595f4a5a5ff36cdca60a94edc2600fd250   ←   ln=becker fi=v g=m dob=19880319
MT(hex)=e8daa7e648bfc084e0cd439ea7376d5e174d65c9f1e6065850607cae95ef1d40   ←   ln=becker fi=w g=f dob=19511018
MT(hex)=6ca2a91b202a2009e64fa564c55ba04c6537d8ee804dbc55b151d9d5034e07b0   ←   ln=schulz fi=a g=m dob=19491109
MT(hex)=ba00884f930d5af3a8111902398d8080123cb22983a889bb417ca4bbb994a6c5   ←   ln=schulz fi=a g=f dob=19800307
MT(hex)=32a3616ed6a58e94cf5ad7627c19e2ae5c606bb8e8855f4c4d18db08b37b5a55   ←   ln=schulz fi=b g=f dob=19690824
MT(hex)=f25d2e85c5f14c1237ed972f8bd82f6b451b15b22b35e768bf2f9396499a1380   ←   ln=schulz fi=d g=m dob=19640106
MT(hex)=ad689c7996723f2b7aa7b93b0c47f9dc9fd3560deb5656d6b75084399b0d9494   ←   ln=schulz fi=e g=m dob=19740530
MT(hex)=76682c0faac114c5722ebe7714fb422acebd67ce0c02bf65ff315d09e0c2ae1c   ←   ln=schulz fi=e g=m dob=20030316
MT(hex)=8dd15de68ad13e5de170d9ed6a0c3c764e07dbcb6fdc411b3c150d1b7934644d   ←   ln=schulz fi=e g=f dob=19450903
MT(hex)=3199c393ad8ed93ac8aade8174a7b7f8b7419685ecd39246990aeb96a88cdb42   ←   ln=schulz fi=i g=f dob=19530706
MT(hex)=b9cf124051addf6c42df9e2008bfb10314f229ad0023af861a9d62235870c107   ←   ln=schulz fi=j g=m dob=19681030
MT(hex)=016a6a4147619dad587423ae99f0a013d5418c60c53c099348f6dbaa8afea5ed   ←   ln=schulz fi=j g=m dob=20070921
MT(hex)=41e1683bbae3f2612f9c41bc808a80eb10dcc0adf7c85f6cae999a3dbf54adfd   ←   ln=schulz fi=l g=f dob=19661021
MT(hex)=8f7e5bb582003397ae9a2168d3cff15aeba8b5f4fc8f14128d3f7272b58c9acc   ←   ln=schulz fi=m g=m dob=19830506
MT(hex)=856dbe20355adb219f2ae760cda0d9026b681882c61ed173d3556b9dea9ea9ba   ←   ln=schulz fi=m g=f dob=20070130
MT(hex)=b0a06dde92be1a3d47476f421a115b0b8bd9827bce9439eca6d2013040030322   ←   ln=schulz fi=p g=m dob=19470921
MT(hex)=32391bef478f7da53c72d5fa7dfe4e5a2249b83207851d6130816c94b2106a7d   ←   ln=schulz fi=s g=m dob=19520324
MT(hex)=9dd5ad473c6d497a9487e1ed7b9e610d751066547401e07e3dde71411da1bb15   ←   ln=schulz fi=s g=f dob=19861103
MT(hex)=1aa71d5443546317075b80f472d3a2a0808f2aa03431b4c3e35c1cdf4640994d   ←   ln=schulz fi=v g=m dob=20001203
MT(hex)=f90edcce7890c64710c9d3e7cf056d2948c6cc35210255ba217eeb11f51763d7   ←   ln=hoffmann fi=c g=f dob=20030420
MT(hex)=2008094a2db93af04d9adb55c27488d5465329736d0eca61320e4d3ccc76bc4b   ←   ln=hoffmann fi=d g=m dob=19561002
MT(hex)=80f6f7cbd863f7f340176f90d690e16cb2236458b08c853e2878f419ae87684f   ←   ln=hoffmann fi=f g=m dob=19891201
MT(hex)=34a91dde8e575f05be0707de0a09e0cc6fb31e19acfc1347b15a095a07723398   ←   ln=hoffmann fi=f g=f dob=19540928
MT(hex)=17f070aa61c39a868b38751786f171469bf4cae7973e4dc3175b0afa87438f89   ←   ln=hoffmann fi=j g=m dob=19460612
MT(hex)=5dc417b37c84cd727fc4e77e735ae058c62002c500d2ad1ebdf9566d3071c854   ←   ln=hoffmann fi=j g=f dob=19540217
MT(hex)=19ad9c1420d43fbc04883431ea78aaace7c4b8efa0e7e98526ef07c527cef131   ←   ln=hoffmann fi=k g=f dob=19950321
MT(hex)=5d0b7faa9bd8ffd12c8519f4c4fb236104d5563aa09147b5de5e83d08217f787   ←   ln=hoffmann fi=l g=f dob=19500421
MT(hex)=046af517e1b69d2467ba1c50ec40266571134134467569b3ee12b3e7c8e34e49   ←   ln=hoffmann fi=l g=f dob=19540422
MT(hex)=a1ca0e119535753c2f42e7bca1d27bf062c4fcff31ce35acc1920a2ea48133c9   ←   ln=hoffmann fi=l g=f dob=19960314
MT(hex)=31c148b045349296d0ff4b5de6dbe09a19a46e32dbb2ba528f8ad284ee8492d5   ←   ln=hoffmann fi=m g=m dob=19560429
MT(hex)=0eb7d86cb309dab1e7c22c44b9ad00c14b564c34996bce752476a0160fb75c09   ←   ln=hoffmann fi=m g=u dob=19591206
MT(hex)=affbf3f6d823381f12afded84f545d5a1121c835876d849b54cc1b1bcab1ea3a   ←   ln=hoffmann fi=n g=m dob=19840216
MT(hex)=67ebcd74c2020371c2f170c7979ad41eacbcc4dea2b7202d26d0ed21185ea6eb   ←   ln=hoffmann fi=r g=m dob=19640620
MT(hex)=c39491a8627c954c8b1bfdbe3a1db544881665739aed6469354bdd5ed3b86081   ←   ln=hoffmann fi=r g=m dob=19811221
MT(hex)=edb55e3f30c52cb6541dcadf0a3404187d4023a6860e071e59a79532c708ff9a   ←   ln=hoffmann fi=t g=m dob=19620726
MT(hex)=bed07de8ff8a9f14e9132320c2c040e326c17c03c1405d387ab94d8d74c8d626   ←   ln=hoffmann fi=y g=m dob=19830526
MT(hex)=709ae915a1d52490b3d02ad89536f58265191fe506c94dd3fee5bd8eadc80cc1   ←   ln=hoffmann fi=z g=m dob=19910520
MT(hex)=f667a154fb92450fab5c133e0590c53f37d027acff44ab92cf0367b0c610b73e   ←   ln=koch fi=a g=f dob=20060620
MT(hex)=27122270fde49d509f5f1512848ecfebaf51aab5226ad0abf4f93ba277b59be9   ←   ln=koch fi=d g=m dob=19871005
MT(hex)=cfa63e410590378e57fc348bd8837b28675f0e40e1da2550654f8d26f07c5a45   ←   ln=koch fi=d g=u dob=19550406
MT(hex)=3f0464ae975944c2096199e0f722aeb750752c3e6a96ed12b8f6a693cc94c252   ←   ln=koch fi=e g=m dob=19680130
MT(hex)=25c36c27937310d19dc57f465ed751abcb74b3db5d9c030e8b94cfc957e3e290   ←   ln=koch fi=f g=m dob=19950321
MT(hex)=18c7d76235269a905d7b1ea0999329cecbf61ff2c0b55286520e737a14c4e9fe   ←   ln=koch fi=f g=f dob=19890109
MT(hex)=d43dea8dff19cb8c2013bcc08c6204e8f10cdb81e9e4299a95afd3ed90b85dbd   ←   ln=koch fi=g g=f dob=19610421
MT(hex)=b941d3cb3d4e2931895431da81d29094b412fdd1aba5c51514608b8a0cc9cc4c   ←   ln=koch fi=h g=m dob=19910316
MT(hex)=0c375e27c08245d8dde307de948209de43e87c9f5356a0ba8aa61a9b01b39c3c   ←   ln=koch fi=h g=m dob=19981030
