[T1] 8617 master tokens cracked
[TIMER] T1: 778.48 seconds
MT(hex)=0fed4c618e911f6fc0dc4ee5e61cef5fbc4f57baa00c13d8c596cd9440db0a1f  ←  ln=seifert fi=p g=f dob=19931225
MT(hex)=909018fde267757280bc5658717a1823a8dede79bafd79a41abde44cc7795995  ←  ln=seifert fi=r g=f dob=19821221
MT(hex)=f87bcc0f0063a4601e488afcee70d4f52d94e28e92f2023fcb3d826dc7a72b4f  ←  ln=seifert fi=s g=m dob=19590517
MT(hex)=391cd3168a846058acfb20ed34bf55eb747622896b66b755f4fdfbac96943292  ←  ln=seifert fi=s g=f dob=19570502
MT(hex)=803e1faa9f05d44980dea1f1c6fa21ff561ef5c1fa9787bb3715cc42db1a2d57  ←  ln=seifert fi=s g=f dob=19640317
MT(hex)=3e3431fc3a6bfdb9c12dd9291a5cd03475b95a696bf5d651cb6c2a23d878b33e  ←  ln=seifert fi=s g=f dob=19880711
MT(hex)=0bd98f615c58403a6f14c6a7509a44857c2a14b38e90c62d995a4d800c0433d5  ←  ln=seifert fi=s g=f dob=19960212
MT(hex)=75190315682f28b44e847f9467594d7305ccd501265160a098ecbea744dc0709  ←  ln=seifert fi=t g=m dob=19740514
MT(hex)=5f2187c889fe3f9699fbcb40d73d2f7b8fd64d7634185a9e450c5ffdff8f3d72  ←  ln=seifert fi=u g=m dob=19701221
MT(hex)=3216f9a0a26208813334571a5e235b8e2fb0c328d14efde54ea82e991b8aaead  ←  ln=seifert fi=w g=m dob=19900413
MT(hex)=72ca35f7dce3626b59d37f8f92ef218a1838f41d648b1a21c1408affadb7bbca  ←  ln=trub fi=a g=m dob=19930609
MT(hex)=1129a4c92b3ea1a2824e4e7eca3783f0300c34e76b256295788be23590c79c68  ←  ln=trub fi=a g=f dob=19610401
MT(hex)=07d30e795422bb0318a4d5a1b7a28ef7a57cc69c6707ac2daff7ac972540e191  ←  ln=trub fi=c g=f dob=19710305
MT(hex)=aa571bf497f2d06db80dc777c18a5eefb6d7aca6d5fb57b4a3596f3afae9f5f7  ←  ln=trub fi=c g=f dob=19950726
MT(hex)=988f741323cea97d2d1b3b4bd369d66f872a5e1d66f191e70f78afd3a46ac946  ←  ln=trub fi=d g=u dob=19540429
MT(hex)=de499de214a575ddcac12921153452931339244f7915de5b96be4f2bd33b5306  ←  ln=trub fi=e g=m dob=19820121
MT(hex)=e870fdfe3e19bc88d618afcefae1e4fe1c342176f21e04d12b00366a0e31b3e7  ←  ln=trub fi=e g=m dob=19920901
MT(hex)=75dee6e943b8dcc9a5e86834acb3da081bb889378753f6c653f1fa0eea8acf1d  ←  ln=trub fi=e g=f dob=19741228
MT(hex)=b7874edd8dea6bdfc27826f588c27e11c932be3e10b48900a60693b171049ff4  ←  ln=trub fi=g g=m dob=19860127
MT(hex)=e78d3df96db22597dbbc111060fbbc026fa24932cb6f38e9f5d9c84567751ee0  ←  ln=trub fi=h g=m dob=19490520
MT(hex)=e4217d50ec402d96b186aa18dae0961f82170eda8adccad025ff387e41957ba6  ←  ln=trub fi=h g=m dob=19780605
MT(hex)=e737b0a6f56fc94c3eba68d9f72f66309609c8c7e8fb507619b66c55839dd096  ←  ln=trub fi=h g=m dob=20031127
MT(hex)=88294dfe9b797643e40d66f393f35a1565f870d9b2fe5f2a973d844f3d469fac  ←  ln=trub fi=i g=m dob=19700825
MT(hex)=6f9bc91dc5db3268816a504316b075f5ae510e766faa7a29245cd64a5894fa8e  ←  ln=trub fi=j g=f dob=20041001
MT(hex)=3e2681c5b472c905e2f189bc7eea2f23a25eed8d96a48b52033d9c4620ee44dc  ←  ln=trub fi=m g=m dob=19601005
MT(hex)=6aa576cbe9e147b1b19f38ec29eed6e70dafff29de51e3a0ab23912a89ca2d63  ←  ln=trub fi=m g=f dob=19800319
MT(hex)=ee53b14031a32b96e31b5e7d44a4ca34b88d9b3a244258f99da58ed4f1531d3d  ←  ln=trub fi=o g=m dob=19581010
MT(hex)=a50a75b4f95932e3b360cd0400eb15a718757f65ad5149d0123d89dd8b4c069c  ←  ln=trub fi=p g=f dob=19750412
MT(hex)=f80efd8d39986f4aebfbf1e02752b166cef1f8313dab3637a8cb2d89c31eef2d  ←  ln=trub fi=r g=m dob=19670912
MT(hex)=9203733438654d0473cf7bb05a830c72d7a8799886f0de70e68410cc117f29be  ←  ln=trub fi=s g=f dob=19871218
MT(hex)=676548f46539c59daaf5937089a304033a228c40e030a32d7ca79c4a03e9452e  ←  ln=trub fi=v g=f dob=19750223
MT(hex)=08043a23f874df1be944e46dd9bc930e160b809f3e2e11ca4efa8abf91e88328  ←  ln=trub fi=w g=m dob=19590326
MT(hex)=0e0ae2a065e71907c656361aea7e54e12e89b7ed3d19ee4bfe241ba8160f3584  ←  ln=trub fi=w g=f dob=19821217
MT(hex)=3fad572c97a0bbcbc39378648cd6249eab41f7124949f8d7591f38275305686d  ←  ln=trub fi=z g=m dob=19601030
MT(hex)=799f34442b426685e7327948b87de0418f2bf0b1c16fee680baf50939b2d469d  ←  ln=ring fi=a g=m dob=20041129
MT(hex)=7a9aefe5e767a2e3b464953753274d2c7109286f5dc696cb0e7cfb5c4df5618e  ←  ln=ring fi=b g=m dob=19731018
MT(hex)=a58f3f764e7e617d9f73da67bb8ccddcdd20c8d4a3f0c725a973ae8e5d20d3de  ←  ln=ring fi=c g=m dob=19640203
MT(hex)=08d2a502c90d6bd209b0107f7d39d38d28928a6ab44acb443fad85a3fa917b4a  ←  ln=ring fi=d g=m dob=19820515
MT(hex)=0b9ec439a36e694e26bf213f0bf8fa89fb98a8563c9fe8949eeeaaa839aeb34f  ←  ln=ring fi=d g=f dob=19510116
MT(hex)=e5faa978229a18204e11c697f6901522a0b2a484319c0f74ee2ae3bbfc7b251a  ←  ln=ring fi=e g=m dob=19470723
MT(hex)=1ef219d059d334d8707fcd3db5b4a6258c4be0b8e079ce2656f1051cc6470306  ←  ln=ring fi=e g=f dob=19530917
MT(hex)=d1832ca6e9a44a944899e0f8fe308a6f9a23b2aee507793aaeed4e752252ece8  ←  ln=ring fi=f g=m dob=19901216
MT(hex)=258a9026137cee5d8be847f9fdacaa3dcd8f57ee63fe8712f42a60cc0c3e463a  ←  ln=ring fi=g g=f dob=19540107
MT(hex)=43f4032f4c28324dac038dcab91f63e827fc8e3de6b0ce88471262319929fa5b  ←  ln=ring fi=h g=m dob=19520423
MT(hex)=4f67e46d5bb9d97f032e7d5ab2bc650548ae1124320a63b6c66c3c9242c29557  ←  ln=ring fi=h g=m dob=19690613
MT(hex)=9acc9ee40c948c429391a23517708d745cc023eae58fda7695f3fab28b100fc4  ←  ln=ring fi=i g=f dob=20000525
MT(hex)=6fb07ac7a17a884203279276d932d03c19de95e1b76eda17bc0c993919851cf6  ←  ln=ring fi=k g=m dob=19701126
MT(hex)=1f99d3bc06d287c13e05678ed5b5835329504101311afa7a0dea819cd0102a02  ←  ln=ring fi=k g=f dob=19690929
MT(hex)=0df1d6ed8eb229e539d4d4d90bb8b6c0a9ba1bb194550a88fbc9791e4c5e353c  ←  ln=ring fi=m g=m dob=19910825
MT(hex)=71ae2a409de6b841a00c99e5ec33e6528eb4036ed53e32883e2b49902d1c0150  ←  ln=ring fi=m g=f dob=19760225
MT(hex)=0648b2111b0aa5f5811a3cbe607c4bb70f736575905814e921df8cd9a1424132  ←  ln=ring fi=m g=f dob=19950817
MT(hex)=5259fe5a80c7673d804c85109ef37e2e48c619351d351c8f371ac8a68ec2b563  ←  ln=ring fi=n g=f dob=19710722
MT(hex)=f1feecabd83bec30b771429cfa09b16b184573dced0803c6346193a1e2a8f445  ←  ln=ring fi=n g=u dob=19620414
MT(hex)=bc2bdbb57502b00d2c61b4aa51d52f00492bf9ad9c2c81d1d6ccb0c0abb7096c  ←  ln=ring fi=s g=f dob=19530422
MT(hex)=543f1f434a302608ccda50f15978247fe9a191189b1c833ddfcb89081a092263  ←  ln=ring fi=s g=f dob=19681222
MT(hex)=b6c8de9d111cd5517d846ba6f6a19a8ef065d54f9993d72f390ada9cb61eed1f  ←  ln=ring fi=s g=f dob=19850218
MT(hex)=e4954a9df056109b11801a05460355db6851c6459c678ad652dd6398b6e20466  ←  ln=ring fi=x g=f dob=19790816
MT(hex)=ff04b238c4c811ed454287364f4b322a7763da7bd4cf758b21713adc2ee8d1d3  ←  ln=seidel fi=a g=m dob=19830821
MT(hex)=6c377ebf0fd1966ff177757ff93e8a260d6489fae74a620d608c859c6d510ede  ←  ln=seidel fi=a g=f dob=19520302
MT(hex)=5f4eca02d34faebf87af48d8f875da8c4cbfc16824315fb0d7378d364a199640  ←  ln=seidel fi=a g=f dob=19950927
MT(hex)=291d200e6522b4a895cd79989b5ee266853c982f405bbc75c907294fdecd0700  ←  ln=seidel fi=a g=f dob=20000923
MT(hex)=fd40bd9e845c1fb237488417840154080ba9474a0660723d11bd0d68041c30ed  ←  ln=seidel fi=b g=f dob=19821225
MT(hex)=2dea31f4cf8aa7b342b5b704a4e519444b416c74d6b7658d77b1a1f7df014a32  ←  ln=seidel fi=c g=f dob=19460123
MT(hex)=12e1e3c843d04e9f008f50899d09fe25045342ca247b0b8f44750cdd7e1907ac  ←  ln=seidel fi=c g=f dob=19941219
MT(hex)=5a1dff8ce0a8f6000838466d0a9a378b98fea461989a01a7b78f595c66caf54b  ←  ln=seidel fi=f g=f dob=19670902
MT(hex)=3483df28e80c25a66b5ff73b4e21f3edfea6fd9d89279fe260857d4916478422  ←  ln=seidel fi=i g=f dob=19700410
MT(hex)=b089a39d35c2987bb4b20fafa6e95c8dbc300d33932f7e1d85d25bfa2068db4f  ←  ln=seidel fi=i g=f dob=19830905
MT(hex)=043157e2d5634f36f68579d5b4a65672daae84b4a9e359080af6e43cbd12b8ca  ←  ln=seidel fi=j g=m dob=19450309
MT(hex)=ea7b2699ccc9f625fe676c313aa525b3a54156c0e3e80cb8dc9be1d4e4512084  ←  ln=seidel fi=j g=m dob=19660716
MT(hex)=ae116c8e466c91f0bc800d09665800fb47dc7158118f150296be414131c83442  ←  ln=seidel fi=j g=f dob=19840907
MT(hex)=ee9cf18a30e730cba3a4f9f6624d2e405ee077439da0d101ccfee4150cc4ae79  ←  ln=seidel fi=k g=m dob=19581004
MT(hex)=f427e44bdd95d4749ee79012bede21761c0368380f54dd613d0ab9e3daa89312  ←  ln=seidel fi=k g=m dob=20030324
MT(hex)=d12a508dfe775c65cfb7c1f082c30a8a3c43c8138b23910e828776aa3c5a131a  ←  ln=seidel fi=m g=m dob=19450426
MT(hex)=876333e46201335ed033ea9ab2aeb6ea8bf55c7e9e3a027738afd9ccf2befe04  ←  ln=seidel fi=m g=m dob=20050301
MT(hex)=2ba4bd6374bacb8637f7da36547b9eb309a5b51b953c04625610164ada77d83a  ←  ln=seidel fi=o g=m dob=20070422
MT(hex)=af4c0090b612f79fd874b1b99f1ce5ef316807db760b21dfd74ab86226ade968  ←  ln=seidel fi=r g=f dob=19771006
MT(hex)=cfc223830d004587dd30e31be6524de046296bf97e2a730b44a2dd68cf26aa44  ←  ln=seidel fi=t g=m dob=19640911
MT(hex)=4d455f397f81263eff82a149a6de5326e0d37d695d9961893cd0e6560c535173  ←  ln=seidel fi=y g=f dob=19800702
MT(hex)=c50f950ec0f91a050722acbc37549ed9d96f2f6cf124c1f5a2b9cf84c3d90ba1  ←  ln=finke fi=a g=f dob=19690807
MT(hex)=c5ffd3fe41d06660f4a4a541670998d8e588599b0ffc8572c05ee432070f241c  ←  ln=finke fi=a g=f dob=19881217
MT(hex)=fe48c0d591a6e0a2d21db26cb11b1d22788d95b74b12dd14c3a908828a39a66f  ←  ln=finke fi=a g=f dob=19990329
MT(hex)=74a4e19a073ca0dde92968b9e66a94c168f9a2256892b88a464884577cd6b127  ←  ln=finke fi=b g=f dob=19910813
MT(hex)=2b56fb14610dea4ee0433b4200ea0058a22c1952f623af71b583e1e169fd5a6d  ←  ln=finke fi=d g=m dob=19731127
MT(hex)=20def1e4e52722d199bb13680a6a12f6fc219fbf109ee03c87582eb8af324604  ←  ln=finke fi=e g=m dob=19680520
MT(hex)=dab91322620a3a370e939e2c9431a67dbad3a7bff3884931de176e245cdb9e62  ←  ln=finke fi=h g=m dob=19601128
MT(hex)=9a595ee47e6eb6b1e47078daff06997a08578c6482499afa055dff7fbe20d457  ←  ln=finke fi=h g=m dob=19601211
MT(hex)=2899648b6227fcbebc28b36c43eb344c500afa6e3cf916b629c4affbcc69b0a3  ←  ln=finke fi=h g=m dob=19970731
MT(hex)=dc1cbc173dfc4992750b7279e0ac565fe87058898d85b3f0fede827bc9dee0d7  ←  ln=finke fi=h g=f dob=19510523
MT(hex)=b49f4338f2b55695e2423642f8f97b383dd717fdc494f81cc873e835982b8bbf  ←  ln=finke fi=j g=f dob=19821218
MT(hex)=2791781f186861e69ee700e4fc749ecd9598560edd72b5260791ee2a76058ac1  ←  ln=finke fi=l g=f dob=19611201
MT(hex)=c306b3ca2895691ed8039514075758b6be0a4247dd72c1ce0245356d27f9edb7  ←  ln=finke fi=l g=f dob=20070111
MT(hex)=07d212d2ffee9bc3e9dc962313cb7e26317148719de0cbb1961380d8e0bac850  ←  ln=finke fi=m g=f dob=19870323
MT(hex)=19820cb5ccabac1965c74e3f8bcbdbdc49a915fab5570cf723ec90c09e1df84d  ←  ln=finke fi=r g=m dob=19510219
MT(hex)=91a137c9058035fb6275fed5f33dc7b140a9e68c7a3faf97f6e38a9843fdb512  ←  ln=finke fi=s g=m dob=19500521
MT(hex)=12faeab12eb540ebb52f80e52ed3bc99cbac9f67447c21aa73963d1d512a17df  ←  ln=finke fi=s g=f dob=19640603
MT(hex)=c56ff2c3b6fce25e0179b6111378cae9a94d360272d331d7e7a77d64e6f514c1  ←  ln=finke fi=s g=u dob=19961024
MT(hex)=ac9709ad374950393818530921c6535475abdee0e23c8dba86a20d3738d0db2e  ←  ln=finke fi=t g=f dob=19571216
MT(hex)=9edc444c7c333d4295c06438c99979be80a57405151da65f77a6307fa268223b  ←  ln=weimer fi=a g=m dob=19510315
MT(hex)=f690aed23136a90eb84aa595862f7f5b5a36fccbf3842b7a9519750ab34a69eb  ←  ln=weimer fi=a g=m dob=19670908
MT(hex)=3ac95b1f42dc5421ff0cae6dc7623baa1a0eac43ce140cf8987a13e5be0dcc8a  ←  ln=weimer fi=a g=m dob=19720211
MT(hex)=155610364d4f1a98682a59c8447cd3f17514654fcf876c416856007f0e0e229d  ←  ln=weimer fi=a g=m dob=19980723
MT(hex)=269865ccc329776526422d3242eb7b2c9707cf745f1c0cc6ae15d5c846928b46  ←  ln=weimer fi=a g=f dob=19511004
MT(hex)=847a9bbf77ba7975d6b237194a77b7a45433c330441ace15d21196bacf1a213a  ←  ln=weimer fi=b g=m dob=19590714
MT(hex)=fda061ca82874c2ae3193c3a30c3dc45de9b15f30d086cfa404d3c4eed89caab  ←  ln=weimer fi=b g=f dob=20061103
MT(hex)=4dbb459fee06a5bf1286da2ffecbfdccfc8b4c51d2e401011b50b38d748cddde  ←  ln=weimer fi=f g=m dob=19760920
MT(hex)=6d05eca2af071c4cfbe9882c2c02f61c68a466b7f76f1ff170036423ebcaece2  ←  ln=weimer fi=f g=m dob=19830715
MT(hex)=49b02243dc71aceb19bd9b04abff0e107c025ad00b7c779d0f4b5b4768c1868c  ←  ln=weimer fi=h g=f dob=19481005
MT(hex)=69c9423e1fd3beabe7b67eb46824a9bd971b2a8bf99673b246bcadeb3da7a5ff  ←  ln=weimer fi=h g=f dob=20051218
MT(hex)=0f2a38809a5e455e0382ecc4c9d23b9d3513397fbd0ceb5fe597954826cfa932  ←  ln=weimer fi=l g=f dob=19680102
MT(hex)=bb10b6c2c751e8e9dda67854370d51850611519497fa01e37f80f0d5ec7b59ea  ←  ln=weimer fi=m g=m dob=19571109
MT(hex)=9cf581352c7048505d9043c31513a0f626e4055c5f93f70af289ba42ebef3193  ←  ln=weimer fi=m g=f dob=19890220
MT(hex)=e71bb1586f1c7fa1d0c7270d746cff86a0c67a29059a49936697fe81b49bad45  ←  ln=weimer fi=m g=u dob=19510413
MT(hex)=7fdf48a58266c367895ce557b5bbc7cb8c2765b07a9c270bd1eaaee3d2542b06  ←  ln=weimer fi=m g=u dob=19810523
MT(hex)=da2e13d154f34118f6326e859c402b183be37b3555e2a2dd295b262acdfdc3ba  ←  ln=weimer fi=r g=m dob=20051112
MT(hex)=0b11bc82ff02ce4b63501290b53744a60de30efe828d670cdb5a892c1f8f2f99  ←  ln=weimer fi=s g=m dob=19880123
MT(hex)=39bd92a89867025e88831a87567255f1cb82f8f7e65fa869345b6e5bdd8fe95c  ←  ln=weimer fi=u g=f dob=19591220
MT(hex)=c51b6eeeee61a146eeb4232307e03bc1fae737e2caf1e4783820533ab04bfffe  ←  ln=anders fi=a g=m dob=19530215
MT(hex)=4b4e52c4a4740c83d4be903c05f5f3878454f581adff4eca0b0bf3f08f6e5c1c  ←  ln=anders fi=a g=m dob=19620831
MT(hex)=3cb9b624614d86cd50e730d7e9bf96953deea1c7c41d967b7354e81ac6a44cfe  ←  ln=anders fi=a g=m dob=19880915
MT(hex)=88e727c7edf5134f788a432b4889412d9ac8622f4a0fd4ce1f71cdc2bcdc53b5  ←  ln=anders fi=a g=f dob=19600504
MT(hex)=6b9e29ea83a5b61f7d04c30c23ffd8708c9dab2b807cacb0aacb84a20663ca9e  ←  ln=anders fi=a g=f dob=19880222
MT(hex)=ef44c93617a2767d7c0626bf54b685bd1e36c10e4ec055bd9475c7e68d28af7c  ←  ln=anders fi=c g=f dob=20030218
MT(hex)=d854804660f63a3edc44057c971be3bf7fa5ebbcac9b0805be7753b50afd7e0b  ←  ln=anders fi=e g=f dob=19590603
MT(hex)=154e407da3725c63ef501caa055fd1fcb2b4cd8f757ef2ea453095603c3bf800  ←  ln=anders fi=g g=m dob=19710203
MT(hex)=2b4d23fb60703b90e12ac904fb3e47eaa1c9689168dd706c5856ab20149bd493  ←  ln=anders fi=g g=m dob=19860513
MT(hex)=5c9cb5167fabfc76c29bf9077f15c5f564646635ee4fad742bc4b278eb92b2ee  ←  ln=anders fi=g g=m dob=19990510
MT(hex)=0a38da62ad380dfd8dc9ae84a050a82104dab64c41b8cfcd3b9b6f3a593fb0db  ←  ln=anders fi=h g=m dob=19730326
MT(hex)=8bfe37e01f7b2976ecf5d39ddc9a2264977d63f6af712bd2554f36cfa19ca663  ←  ln=anders fi=h g=m dob=19770306
MT(hex)=96ad641316caeeea5553a56c5bddea19c37b75a3c1981bead53aa3d86289e2ec  ←  ln=anders fi=h g=m dob=20020821
MT(hex)=3a89acb478429a244db1ade4cd3970a095429a120078c2db3638709736ce8eaa  ←  ln=anders fi=i g=f dob=19711019
MT(hex)=f1b51e8a342b35b0eb55fa9544a156d90d15e1532fb3fb3d1b1048d038e5a371  ←  ln=anders fi=j g=m dob=19940109
MT(hex)=58adf2ff57e37a645ebe77bc52e68787bba18d064fe18a7fe55b162da09f1151  ←  ln=anders fi=l g=m dob=19640128
MT(hex)=f50438acb3b31303aeb1ad037c066596ccae55e170d4e79ee45994bff33519b1  ←  ln=anders fi=m g=m dob=19541016
MT(hex)=8963617014e1f4b4cfd3c4122df5efddd5ee074dce98e2f3c8a9fc1db0ab4ae9  ←  ln=anders fi=m g=f dob=19750216
MT(hex)=295b423ef1db39d7630957649001d63dcba86d461cacf1355a9dfa14886a0591  ←  ln=anders fi=m g=f dob=19841211
